time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-11-26 17:00:00+00:00,19344.0,19383.0,19326.5,19364.0,11311,4,0.0,2.0,True,2024-11-26 17:00:00,17.0,2024-11-26,False,False
2024-11-26 21:00:00+00:00,19361.6,19382.7,19359.5,19371.0,2155,3,0.0,6.0,True,2024-11-26 21:00:00,21.0,2024-11-26,False,False
2024-11-27 01:00:00+00:00,19370.0,19370.0,19321.5,19338.0,3094,4,0.0,6.0,True,2024-11-27 01:00:00,1.0,2024-11-27,False,False
2024-11-27 05:00:00+00:00,19338.5,19387.0,19250.5,19292.0,11480,4,0.25,3.725000000000364,True,2024-11-27 05:00:00,5.0,2024-11-27,False,False
2024-11-27 09:00:00+00:00,19292.5,19320.0,19189.0,19261.0,15914,4,1.0,0.9000000000014552,True,2024-11-27 09:00:00,9.0,2024-11-27,True,False
2024-11-27 13:00:00+00:00,19262.0,19328.5,19229.5,19296.0,19811,4,1.0,1.1750000000010914,True,2024-11-27 13:00:00,13.0,2024-11-27,True,False
2024-11-27 17:00:00+00:00,19295.5,19325.5,19278.5,19321.5,10493,4,0.0,2.0,True,2024-11-27 17:00:00,17.0,2024-11-27,False,False
2024-11-27 21:00:00+00:00,19323.4,19363.0,19317.4,19343.0,1991,3,0.0,6.0,True,2024-11-27 21:00:00,21.0,2024-11-27,False,False
2024-11-28 01:00:00+00:00,19342.5,19388.0,19334.5,19376.5,2676,4,0.0,6.0,True,2024-11-28 01:00:00,1.0,2024-11-28,False,False
2024-11-28 05:00:00+00:00,19376.0,19442.0,19351.0,19431.5,8513,4,0.25,3.725000000000364,True,2024-11-28 05:00:00,5.0,2024-11-28,False,False
2024-11-28 09:00:00+00:00,19431.0,19479.5,19400.0,19421.0,11269,4,1.0,0.9000000000014552,True,2024-11-28 09:00:00,9.0,2024-11-28,True,False
2024-11-28 13:00:00+00:00,19420.5,19476.5,19385.0,19467.5,10728,4,1.0,1.1750000000010914,True,2024-11-28 13:00:00,13.0,2024-11-28,True,False
2024-11-28 17:00:00+00:00,19467.0,19477.0,19454.0,19477.0,1582,4,0.0,2.0,True,2024-11-28 17:00:00,17.0,2024-11-28,False,False
2024-11-28 23:00:00+00:00,19468.2,19481.4,19393.0,19397.5,1657,2,0.0,6.0,True,2024-11-28 23:00:00,23.0,2024-11-28,False,False
2024-11-29 01:00:00+00:00,19397.0,19469.0,19389.5,19468.0,2219,4,0.0,6.0,True,2024-11-29 01:00:00,1.0,2024-11-29,False,False
2024-11-29 05:00:00+00:00,19468.5,19471.0,19416.0,19441.0,9380,4,0.25,3.725000000000364,True,2024-11-29 05:00:00,5.0,2024-11-29,False,False
2024-11-29 09:00:00+00:00,19440.5,19565.0,19417.5,19544.5,11919,4,1.0,0.9000000000014552,True,2024-11-29 09:00:00,9.0,2024-11-29,True,False
2024-11-29 13:00:00+00:00,19545.5,19683.5,19480.0,19674.5,19247,4,1.0,1.1750000000010914,True,2024-11-29 13:00:00,13.0,2024-11-29,True,False
2024-11-29 17:00:00+00:00,19673.5,19722.0,19672.0,19685.5,4499,4,0.0,2.0,True,2024-11-29 17:00:00,17.0,2024-11-29,False,False
2024-12-01 23:00:00+00:00,19716.9,19718.5,19647.0,19654.5,2284,2,0.0,6.0,True,2024-12-01 23:00:00,23.0,2024-12-01,False,False
2024-12-02 01:00:00+00:00,19655.0,19670.0,19631.5,19654.5,1447,4,0.0,6.0,True,2024-12-02 01:00:00,1.0,2024-12-02,False,False
2024-12-02 05:00:00+00:00,19654.0,19655.0,19601.0,19652.0,9182,4,0.25,3.725000000000364,True,2024-12-02 05:00:00,5.0,2024-12-02,False,False
2024-12-02 09:00:00+00:00,19651.5,19926.0,19629.5,19912.5,16448,4,1.0,0.9000000000014552,True,2024-12-02 09:00:00,9.0,2024-12-02,True,False
2024-12-02 13:00:00+00:00,19912.0,19991.5,19832.0,19964.0,22631,4,1.0,1.1750000000010914,True,2024-12-02 13:00:00,13.0,2024-12-02,True,False
2024-12-02 17:00:00+00:00,19965.5,19982.0,19943.0,19962.5,8471,4,0.0,2.0,True,2024-12-02 17:00:00,17.0,2024-12-02,False,False
2024-12-02 21:00:00+00:00,19964.6,19984.5,19954.0,19954.0,1890,3,0.0,6.0,True,2024-12-02 21:00:00,21.0,2024-12-02,False,False
2024-12-03 01:00:00+00:00,19954.5,19977.5,19934.5,19965.0,1546,4,0.0,6.0,True,2024-12-03 01:00:00,1.0,2024-12-03,False,False
2024-12-03 05:00:00+00:00,19964.5,20079.5,19931.0,20049.5,9668,4,0.25,3.725000000000364,True,2024-12-03 05:00:00,5.0,2024-12-03,False,False
2024-12-03 09:00:00+00:00,20050.0,20052.0,19980.0,20006.5,14729,4,1.0,0.9000000000014552,True,2024-12-03 09:00:00,9.0,2024-12-03,True,False
2024-12-03 13:00:00+00:00,20007.0,20078.5,19966.5,20036.0,18598,4,1.0,1.1750000000010914,True,2024-12-03 13:00:00,13.0,2024-12-03,True,False
2024-12-03 17:00:00+00:00,20036.5,20073.0,20034.5,20054.5,7632,4,0.0,2.0,True,2024-12-03 17:00:00,17.0,2024-12-03,False,False
2024-12-03 21:00:00+00:00,20053.3,20089.4,20040.5,20049.5,2511,3,0.0,6.0,True,2024-12-03 21:00:00,21.0,2024-12-03,False,False
2024-12-04 01:00:00+00:00,20050.0,20091.5,20039.0,20072.5,1805,4,0.0,6.0,True,2024-12-04 01:00:00,1.0,2024-12-04,False,False
2024-12-04 05:00:00+00:00,20073.0,20237.0,20048.5,20235.5,8950,4,0.25,3.725000000000364,True,2024-12-04 05:00:00,5.0,2024-12-04,False,False
2024-12-04 09:00:00+00:00,20236.0,20269.5,20191.5,20195.5,13795,4,1.0,0.9000000000014552,True,2024-12-04 09:00:00,9.0,2024-12-04,True,False
2024-12-04 13:00:00+00:00,20195.0,20301.0,20167.0,20265.5,16627,4,1.0,1.1750000000010914,True,2024-12-04 13:00:00,13.0,2024-12-04,True,False
2024-12-04 17:00:00+00:00,20265.0,20273.0,20216.5,20268.5,9587,4,0.0,2.0,True,2024-12-04 17:00:00,17.0,2024-12-04,False,False
2024-12-04 21:00:00+00:00,20268.5,20269.3,20244.5,20244.5,1536,3,0.0,6.0,True,2024-12-04 21:00:00,21.0,2024-12-04,False,False
2024-12-05 01:00:00+00:00,20245.0,20256.0,20232.5,20239.0,1171,4,0.0,6.0,True,2024-12-05 01:00:00,1.0,2024-12-05,False,False
2024-12-05 05:00:00+00:00,20238.5,20323.5,20228.5,20316.0,8557,4,0.25,3.725000000000364,True,2024-12-05 05:00:00,5.0,2024-12-05,False,False
2024-12-05 09:00:00+00:00,20316.5,20358.5,20283.5,20341.0,12513,4,1.0,0.9000000000014552,True,2024-12-05 09:00:00,9.0,2024-12-05,True,False
2024-12-05 13:00:00+00:00,20342.0,20410.0,20316.5,20385.5,15988,4,1.0,1.1750000000010914,True,2024-12-05 13:00:00,13.0,2024-12-05,True,False
2024-12-05 17:00:00+00:00,20385.0,20400.0,20359.5,20371.5,9384,4,0.0,2.0,True,2024-12-05 17:00:00,17.0,2024-12-05,False,False
2024-12-05 21:00:00+00:00,20371.3,20371.3,20342.0,20356.5,1903,3,0.0,6.0,True,2024-12-05 21:00:00,21.0,2024-12-05,False,False
2024-12-06 01:00:00+00:00,20354.5,20368.0,20334.0,20350.0,1815,4,0.0,6.0,True,2024-12-06 01:00:00,1.0,2024-12-06,False,False
2024-12-06 05:00:00+00:00,20350.5,20442.0,20341.5,20426.5,7977,4,0.25,3.725000000000364,True,2024-12-06 05:00:00,5.0,2024-12-06,False,False
2024-12-06 09:00:00+00:00,20426.0,20458.5,20407.5,20446.0,11611,4,1.0,0.9000000000014552,True,2024-12-06 09:00:00,9.0,2024-12-06,True,False
2024-12-06 13:00:00+00:00,20443.0,20458.5,20400.5,20413.0,15149,4,1.0,1.1750000000010914,True,2024-12-06 13:00:00,13.0,2024-12-06,True,False
2024-12-06 17:00:00+00:00,20412.5,20428.0,20399.0,20409.5,7328,4,0.0,2.0,True,2024-12-06 17:00:00,17.0,2024-12-06,False,False
2024-12-08 23:00:00+00:00,20407.7,20449.2,20392.5,20424.0,1901,2,0.0,6.0,True,2024-12-08 23:00:00,23.0,2024-12-08,False,False
2024-12-09 01:00:00+00:00,20424.5,20440.5,20405.0,20416.5,1755,4,0.0,6.0,True,2024-12-09 01:00:00,1.0,2024-12-09,False,False
2024-12-09 05:00:00+00:00,20417.0,20505.0,20397.5,20432.0,9404,4,0.25,3.725000000000364,True,2024-12-09 05:00:00,5.0,2024-12-09,False,False
2024-12-09 09:00:00+00:00,20432.5,20435.0,20346.5,20387.5,12644,4,1.0,0.9000000000014552,True,2024-12-09 09:00:00,9.0,2024-12-09,True,False
2024-12-09 13:00:00+00:00,20386.0,20448.5,20352.0,20387.0,14635,4,1.0,1.1750000000010914,True,2024-12-09 13:00:00,13.0,2024-12-09,True,False
2024-12-09 17:00:00+00:00,20386.5,20402.0,20347.5,20352.5,9618,4,0.0,2.0,True,2024-12-09 17:00:00,17.0,2024-12-09,False,False
2024-12-09 21:00:00+00:00,20348.3,20351.4,20325.5,20337.5,1765,3,0.0,6.0,True,2024-12-09 21:00:00,21.0,2024-12-09,False,False
2024-12-10 01:00:00+00:00,20338.0,20341.5,20287.0,20315.5,2189,4,0.0,6.0,True,2024-12-10 01:00:00,1.0,2024-12-10,False,False
2024-12-10 05:00:00+00:00,20315.0,20368.0,20297.5,20349.0,8949,4,0.25,3.725000000000364,True,2024-12-10 05:00:00,5.0,2024-12-10,False,False
2024-12-10 09:00:00+00:00,20349.5,20404.0,20327.0,20394.5,11543,4,1.0,0.9000000000014552,True,2024-12-10 09:00:00,9.0,2024-12-10,True,False
2024-12-10 13:00:00+00:00,20395.0,20423.5,20350.5,20359.5,14604,4,1.0,1.1750000000010914,True,2024-12-10 13:00:00,13.0,2024-12-10,True,False
2024-12-10 17:00:00+00:00,20360.0,20385.5,20331.5,20335.5,8750,4,0.0,2.0,True,2024-12-10 17:00:00,17.0,2024-12-10,False,False
2024-12-10 21:00:00+00:00,20335.7,20357.5,20310.0,20321.5,1290,3,0.0,6.0,True,2024-12-10 21:00:00,21.0,2024-12-10,False,False
2024-12-11 01:00:00+00:00,20322.0,20334.5,20306.0,20324.0,1421,4,0.0,6.0,True,2024-12-11 01:00:00,1.0,2024-12-11,False,False
2024-12-11 05:00:00+00:00,20323.5,20372.5,20318.0,20359.0,8244,4,0.25,3.725000000000364,True,2024-12-11 05:00:00,5.0,2024-12-11,False,False
2024-12-11 09:00:00+00:00,20358.5,20383.0,20342.0,20350.0,10654,4,1.0,0.9000000000014552,True,2024-12-11 09:00:00,9.0,2024-12-11,True,False
2024-12-11 13:00:00+00:00,20350.5,20440.5,20349.0,20424.5,14657,4,1.0,1.1750000000010914,True,2024-12-11 13:00:00,13.0,2024-12-11,True,False
2024-12-11 17:00:00+00:00,20425.0,20453.0,20415.5,20446.5,6627,4,0.0,2.0,True,2024-12-11 17:00:00,17.0,2024-12-11,False,False
2024-12-11 21:00:00+00:00,20446.3,20447.2,20413.0,20418.0,1447,3,0.0,6.0,True,2024-12-11 21:00:00,21.0,2024-12-11,False,False
2024-12-12 01:00:00+00:00,20418.5,20437.0,20413.5,20415.5,1821,4,0.0,6.0,True,2024-12-12 01:00:00,1.0,2024-12-12,False,False
2024-12-12 05:00:00+00:00,20416.0,20469.0,20383.0,20442.5,7504,4,0.25,3.725000000000364,True,2024-12-12 05:00:00,5.0,2024-12-12,False,False
2024-12-12 09:00:00+00:00,20443.0,20456.5,20408.5,20424.0,11006,4,1.0,0.9000000000014552,True,2024-12-12 09:00:00,9.0,2024-12-12,True,False
2024-12-12 13:00:00+00:00,20423.5,20477.0,20411.0,20421.0,15222,4,1.0,1.1750000000010914,True,2024-12-12 13:00:00,13.0,2024-12-12,True,False
2024-12-12 17:00:00+00:00,20420.5,20452.0,20411.0,20428.5,10318,4,0.0,2.0,True,2024-12-12 17:00:00,17.0,2024-12-12,False,False
2024-12-12 21:00:00+00:00,20431.0,20454.0,20417.2,20435.5,2215,3,0.0,6.0,True,2024-12-12 21:00:00,21.0,2024-12-12,False,False
2024-12-13 01:00:00+00:00,20434.5,20434.5,20391.0,20430.5,2501,4,0.0,6.0,True,2024-12-13 01:00:00,1.0,2024-12-13,False,False
2024-12-13 05:00:00+00:00,20431.0,20544.0,20409.5,20514.0,7606,4,0.25,3.725000000000364,True,2024-12-13 05:00:00,5.0,2024-12-13,False,False
2024-12-13 09:00:00+00:00,20514.5,20533.5,20454.5,20456.5,10395,4,1.0,0.9000000000014552,True,2024-12-13 09:00:00,9.0,2024-12-13,True,False
2024-12-13 13:00:00+00:00,20457.0,20493.0,20380.0,20413.0,14928,4,1.0,1.1750000000010914,True,2024-12-13 13:00:00,13.0,2024-12-13,True,False
2024-12-13 17:00:00+00:00,20412.5,20449.0,20392.5,20430.5,11008,4,0.0,2.0,True,2024-12-13 17:00:00,17.0,2024-12-13,False,False
2024-12-15 23:00:00+00:00,20431.6,20490.0,20431.6,20459.5,1688,2,0.0,6.0,True,2024-12-15 23:00:00,23.0,2024-12-15,False,False
2024-12-16 01:00:00+00:00,20459.0,20465.5,20426.0,20427.5,1723,4,0.0,6.0,True,2024-12-16 01:00:00,1.0,2024-12-16,False,False
2024-12-16 05:00:00+00:00,20427.0,20431.0,20357.0,20368.0,6804,4,0.25,3.725000000000364,True,2024-12-16 05:00:00,5.0,2024-12-16,False,False
2024-12-16 09:00:00+00:00,20370.0,20376.0,20324.5,20334.5,10798,4,1.0,0.9000000000014552,True,2024-12-16 09:00:00,9.0,2024-12-16,True,False
2024-12-16 13:00:00+00:00,20335.0,20374.0,20314.0,20344.5,13051,4,1.0,1.1750000000010914,True,2024-12-16 13:00:00,13.0,2024-12-16,True,False
2024-12-16 17:00:00+00:00,20344.0,20369.5,20333.5,20341.0,6315,4,0.0,2.0,True,2024-12-16 17:00:00,17.0,2024-12-16,False,False
2024-12-16 21:00:00+00:00,20341.0,20346.5,20308.8,20323.0,2678,3,0.0,6.0,True,2024-12-16 21:00:00,21.0,2024-12-16,False,False
2024-12-17 01:00:00+00:00,20322.5,20332.5,20302.0,20308.0,1885,4,0.0,6.0,True,2024-12-17 01:00:00,1.0,2024-12-17,False,False
2024-12-17 05:00:00+00:00,20308.5,20320.5,20273.0,20310.0,7225,4,0.25,3.725000000000364,True,2024-12-17 05:00:00,5.0,2024-12-17,False,False
2024-12-17 09:00:00+00:00,20311.0,20370.5,20299.0,20300.0,10910,4,1.0,0.9000000000014552,True,2024-12-17 09:00:00,9.0,2024-12-17,True,False
2024-12-17 13:00:00+00:00,20299.5,20332.5,20253.5,20286.0,16282,4,1.0,1.1750000000010914,True,2024-12-17 13:00:00,13.0,2024-12-17,True,False
2024-12-17 17:00:00+00:00,20287.0,20293.5,20234.5,20258.5,9658,4,0.0,2.0,True,2024-12-17 17:00:00,17.0,2024-12-17,False,False
2024-12-17 21:00:00+00:00,20256.8,20266.6,20212.4,20226.0,2448,3,0.0,6.0,True,2024-12-17 21:00:00,21.0,2024-12-17,False,False
2024-12-18 01:00:00+00:00,20228.0,20236.0,20195.5,20222.0,1771,4,0.0,6.0,True,2024-12-18 01:00:00,1.0,2024-12-18,False,False
2024-12-18 05:00:00+00:00,20221.5,20310.5,20212.5,20281.0,7261,4,0.25,3.725000000000364,True,2024-12-18 05:00:00,5.0,2024-12-18,False,False
2024-12-18 09:00:00+00:00,20280.5,20342.5,20259.5,20305.5,10628,4,1.0,0.9000000000014552,True,2024-12-18 09:00:00,9.0,2024-12-18,True,False
2024-12-18 13:00:00+00:00,20305.0,20310.5,20252.0,20261.0,14680,4,1.0,1.1750000000010914,True,2024-12-18 13:00:00,13.0,2024-12-18,True,False
2024-12-18 17:00:00+00:00,20260.5,20283.5,20008.0,20032.5,26428,4,0.0,2.0,True,2024-12-18 17:00:00,17.0,2024-12-18,False,False
2024-12-18 21:00:00+00:00,20032.0,20078.1,19933.4,19997.5,9992,3,0.0,6.0,True,2024-12-18 21:00:00,21.0,2024-12-18,False,False
2024-12-19 01:00:00+00:00,19998.0,20023.0,19968.5,20007.5,2943,4,0.0,6.0,True,2024-12-19 01:00:00,1.0,2024-12-19,False,False
2024-12-19 05:00:00+00:00,20007.0,20111.0,19983.0,20100.5,11305,4,0.25,3.725000000000364,True,2024-12-19 05:00:00,5.0,2024-12-19,False,False
2024-12-19 09:00:00+00:00,20100.0,20100.0,19982.5,20072.3,13118,4,1.0,0.8999999999996362,True,2024-12-19 09:00:00,9.0,2024-12-19,True,False
2024-12-19 13:00:00+00:00,20071.8,20084.3,19959.8,19982.3,21491,4,1.0,1.174999999998363,True,2024-12-19 13:00:00,13.0,2024-12-19,True,False
2024-12-19 17:00:00+00:00,19981.8,20001.3,19939.3,19947.8,4543,4,0.0,2.0,True,2024-12-19 17:00:00,17.0,2024-12-19,False,False
2024-12-19 21:00:00+00:00,19948.3,20171.4,19938.0,20086.0,4417,3,0.0,6.0,True,2024-12-19 21:00:00,21.0,2024-12-19,False,False
2024-12-20 01:00:00+00:00,20085.5,20100.0,19977.0,20031.5,1904,4,0.0,6.0,True,2024-12-20 01:00:00,1.0,2024-12-20,False,False
2024-12-20 05:00:00+00:00,20034.0,20078.5,19899.5,19949.0,6001,4,0.25,3.725000000000364,True,2024-12-20 05:00:00,5.0,2024-12-20,False,False
2024-12-20 09:00:00+00:00,19950.0,19959.0,19831.5,19889.0,17625,4,1.0,0.9000000000014552,True,2024-12-20 09:00:00,9.0,2024-12-20,True,False
2024-12-20 13:00:00+00:00,19888.0,20113.5,19881.0,20098.0,30745,4,1.0,1.1750000000010914,True,2024-12-20 13:00:00,13.0,2024-12-20,True,False
2024-12-20 17:00:00+00:00,20098.5,20138.0,20047.5,20062.0,19019,4,0.0,2.0,True,2024-12-20 17:00:00,17.0,2024-12-20,False,False
2024-12-22 23:00:00+00:00,20143.0,20147.7,20032.5,20079.5,3518,2,0.0,6.0,True,2024-12-22 23:00:00,23.0,2024-12-22,False,False
2024-12-23 01:00:00+00:00,20079.0,20109.5,20053.5,20092.5,2262,4,0.0,6.0,True,2024-12-23 01:00:00,1.0,2024-12-23,False,False
2024-12-23 05:00:00+00:00,20091.0,20112.0,19982.5,20044.0,7026,4,0.25,3.725000000000364,True,2024-12-23 05:00:00,5.0,2024-12-23,False,False
2024-12-23 09:00:00+00:00,20043.5,20081.0,20017.5,20067.0,11501,4,1.0,0.9000000000014552,True,2024-12-23 09:00:00,9.0,2024-12-23,True,False
2024-12-23 13:00:00+00:00,20066.5,20073.5,19981.5,20049.0,20659,4,1.0,1.1750000000010914,True,2024-12-23 13:00:00,13.0,2024-12-23,True,False
2024-12-23 17:00:00+00:00,20048.5,20081.5,20010.0,20072.5,14733,4,0.0,2.0,True,2024-12-23 17:00:00,17.0,2024-12-23,False,False
2024-12-23 21:00:00+00:00,20072.0,20088.4,20058.0,20069.9,1340,1,0.0,6.0,True,2024-12-23 21:00:00,21.0,2024-12-23,False,False
2024-12-26 23:00:00+00:00,20151.5,20169.5,20081.0,20088.0,1823,2,0.0,6.0,True,2024-12-26 23:00:00,23.0,2024-12-26,False,False
2024-12-27 01:00:00+00:00,20087.5,20099.5,20061.5,20067.0,1457,4,0.0,6.0,True,2024-12-27 01:00:00,1.0,2024-12-27,False,False
2024-12-27 05:00:00+00:00,20066.5,20078.5,19964.0,20035.0,7324,4,0.25,3.725000000000364,True,2024-12-27 05:00:00,5.0,2024-12-27,False,False
2024-12-27 09:00:00+00:00,20035.5,20121.0,20028.5,20120.0,9673,4,1.0,0.9000000000014552,True,2024-12-27 09:00:00,9.0,2024-12-27,True,False
2024-12-27 13:00:00+00:00,20119.5,20139.0,20039.0,20084.5,23483,4,1.0,1.1750000000010914,True,2024-12-27 13:00:00,13.0,2024-12-27,True,False
2024-12-27 17:00:00+00:00,20084.0,20133.5,20066.0,20113.5,17128,4,0.0,2.0,True,2024-12-27 17:00:00,17.0,2024-12-27,False,False
2024-12-29 23:00:00+00:00,20125.1,20130.5,20083.6,20126.0,2636,2,0.0,6.0,True,2024-12-29 23:00:00,23.0,2024-12-29,False,False
2024-12-30 01:00:00+00:00,20125.5,20155.5,20110.5,20116.5,1577,4,0.0,6.0,True,2024-12-30 01:00:00,1.0,2024-12-30,False,False
2024-12-30 05:00:00+00:00,20116.0,20125.5,20033.5,20081.5,6611,4,0.25,3.725000000000364,True,2024-12-30 05:00:00,5.0,2024-12-30,False,False
2024-12-30 09:00:00+00:00,20081.0,20122.5,20028.0,20049.0,10873,4,1.0,0.9000000000014552,True,2024-12-30 09:00:00,9.0,2024-12-30,True,False
2024-12-30 13:00:00+00:00,20044.5,20059.5,19910.5,19986.0,21725,4,1.0,1.1750000000010914,True,2024-12-30 13:00:00,13.0,2024-12-30,True,False
2024-12-30 17:00:00+00:00,19985.5,20037.5,19985.0,19989.5,16892,4,0.0,2.0,True,2024-12-30 17:00:00,17.0,2024-12-30,False,False
2024-12-30 21:00:00+00:00,19989.0,19992.3,19962.3,19982.1,1712,1,0.0,6.0,True,2024-12-30 21:00:00,21.0,2024-12-30,False,False
2025-01-01 23:00:00+00:00,20002.6,20037.3,19922.0,19989.0,3597,2,0.0,6.0,True,2025-01-01 23:00:00,23.0,2025-01-01,False,False
2025-01-02 01:00:00+00:00,19991.0,20055.5,19987.0,20026.0,2627,4,0.0,6.0,True,2025-01-02 01:00:00,1.0,2025-01-02,False,False
2025-01-02 05:00:00+00:00,20026.5,20168.0,20024.0,20083.0,10588,4,0.25,3.725000000000364,True,2025-01-02 05:00:00,5.0,2025-01-02,False,False
2025-01-02 09:00:00+00:00,20082.0,20103.5,19970.5,20057.0,16250,4,1.0,0.9000000000014552,True,2025-01-02 09:00:00,9.0,2025-01-02,True,False
2025-01-02 13:00:00+00:00,20057.5,20179.5,20052.0,20126.0,28948,4,1.0,1.1750000000010914,True,2025-01-02 13:00:00,13.0,2025-01-02,True,False
2025-01-02 17:00:00+00:00,20126.5,20152.5,20035.5,20100.0,34342,4,0.0,2.0,True,2025-01-02 17:00:00,17.0,2025-01-02,False,False
2025-01-02 21:00:00+00:00,20099.5,20131.5,20074.3,20128.0,3103,3,0.0,6.0,True,2025-01-02 21:00:00,21.0,2025-01-02,False,False
2025-01-03 01:00:00+00:00,20127.5,20147.5,20115.5,20129.0,2043,4,0.0,6.0,True,2025-01-03 01:00:00,1.0,2025-01-03,False,False
2025-01-03 05:00:00+00:00,20129.5,20172.5,20055.5,20063.0,9589,4,0.25,3.725000000000364,True,2025-01-03 05:00:00,5.0,2025-01-03,False,False
2025-01-03 09:00:00+00:00,20062.5,20117.5,20054.5,20094.0,12275,4,1.0,0.9000000000014552,True,2025-01-03 09:00:00,9.0,2025-01-03,True,False
2025-01-03 13:00:00+00:00,20093.5,20108.0,20003.0,20040.0,23246,4,1.0,1.1750000000010914,True,2025-01-03 13:00:00,13.0,2025-01-03,True,False
2025-01-03 17:00:00+00:00,20039.5,20057.5,20032.0,20049.0,12703,4,0.0,2.0,True,2025-01-03 17:00:00,17.0,2025-01-03,False,False
2025-01-05 23:00:00+00:00,20051.5,20074.0,20030.7,20061.5,2071,2,0.0,6.0,True,2025-01-05 23:00:00,23.0,2025-01-05,False,False
2025-01-06 01:00:00+00:00,20061.0,20101.5,20052.5,20100.5,1342,4,0.0,6.0,True,2025-01-06 01:00:00,1.0,2025-01-06,False,False
2025-01-06 05:00:00+00:00,20101.0,20144.0,20055.5,20114.5,6319,4,0.25,3.725000000000364,True,2025-01-06 05:00:00,5.0,2025-01-06,False,False
2025-01-06 09:00:00+00:00,20116.5,20337.0,20086.5,20296.0,14188,4,1.0,0.9000000000014552,True,2025-01-06 09:00:00,9.0,2025-01-06,True,False
2025-01-06 13:00:00+00:00,20295.5,20386.5,20132.0,20364.0,20206,4,1.0,1.1750000000010914,True,2025-01-06 13:00:00,13.0,2025-01-06,True,False
2025-01-06 17:00:00+00:00,20363.5,20363.5,20249.0,20276.5,11699,4,0.0,2.0,True,2025-01-06 17:00:00,17.0,2025-01-06,False,False
2025-01-06 21:00:00+00:00,20277.2,20293.2,20269.5,20275.5,2685,3,0.0,6.0,True,2025-01-06 21:00:00,21.0,2025-01-06,False,False
2025-01-07 01:00:00+00:00,20275.0,20285.0,20245.0,20267.5,1821,4,0.0,6.0,True,2025-01-07 01:00:00,1.0,2025-01-07,False,False
2025-01-07 05:00:00+00:00,20268.0,20377.0,20246.0,20357.0,8714,4,0.25,3.725000000000364,True,2025-01-07 05:00:00,5.0,2025-01-07,False,False
2025-01-07 09:00:00+00:00,20358.0,20463.0,20342.0,20448.0,11065,4,1.0,0.9000000000014552,True,2025-01-07 09:00:00,9.0,2025-01-07,True,False
2025-01-07 13:00:00+00:00,20448.5,20532.5,20393.5,20460.5,23572,4,1.0,1.1750000000010914,True,2025-01-07 13:00:00,13.0,2025-01-07,True,False
2025-01-07 17:00:00+00:00,20461.0,20490.0,20402.5,20435.0,11761,4,0.0,2.0,True,2025-01-07 17:00:00,17.0,2025-01-07,False,False
2025-01-07 21:00:00+00:00,20435.7,20465.9,20419.6,20441.0,2393,3,0.0,6.0,True,2025-01-07 21:00:00,21.0,2025-01-07,False,False
2025-01-08 01:00:00+00:00,20440.0,20462.5,20436.0,20441.0,1323,4,0.0,6.0,True,2025-01-08 01:00:00,1.0,2025-01-08,False,False
2025-01-08 05:00:00+00:00,20440.5,20546.5,20402.0,20518.0,7129,4,0.25,3.725000000000364,True,2025-01-08 05:00:00,5.0,2025-01-08,False,False
2025-01-08 09:00:00+00:00,20517.5,20621.5,20410.0,20411.0,18692,4,1.0,0.9000000000014552,True,2025-01-08 09:00:00,9.0,2025-01-08,True,False
2025-01-08 13:00:00+00:00,20414.0,20488.5,20378.0,20470.0,25302,4,1.0,1.1750000000010914,True,2025-01-08 13:00:00,13.0,2025-01-08,True,False
2025-01-08 17:00:00+00:00,20469.5,20494.5,20394.5,20484.5,15766,4,0.0,2.0,True,2025-01-08 17:00:00,17.0,2025-01-08,False,False
2025-01-08 21:00:00+00:00,20483.5,20500.8,20442.0,20466.5,2859,3,0.0,6.0,True,2025-01-08 21:00:00,21.0,2025-01-08,False,False
2025-01-09 01:00:00+00:00,20466.0,20495.5,20457.0,20469.5,1430,4,0.0,6.0,True,2025-01-09 01:00:00,1.0,2025-01-09,False,False
2025-01-09 05:00:00+00:00,20469.0,20479.5,20382.0,20442.0,7858,4,0.25,3.725000000000364,True,2025-01-09 05:00:00,5.0,2025-01-09,False,False
2025-01-09 09:00:00+00:00,20442.5,20463.5,20398.0,20462.0,9884,4,1.0,0.9000000000014552,True,2025-01-09 09:00:00,9.0,2025-01-09,True,False
2025-01-09 13:00:00+00:00,20461.5,20493.0,20443.5,20461.0,7300,4,1.0,1.1750000000010914,True,2025-01-09 13:00:00,13.0,2025-01-09,True,False
2025-01-09 17:00:00+00:00,20460.5,20470.5,20451.0,20466.0,1213,4,0.0,2.0,True,2025-01-09 17:00:00,17.0,2025-01-09,False,False
2025-01-09 23:00:00+00:00,20473.4,20476.6,20392.0,20421.0,3468,2,0.0,6.0,True,2025-01-09 23:00:00,23.0,2025-01-09,False,False
2025-01-10 01:00:00+00:00,20420.5,20474.0,20412.0,20463.5,1651,4,0.0,6.0,True,2025-01-10 01:00:00,1.0,2025-01-10,False,False
2025-01-10 05:00:00+00:00,20464.5,20480.0,20418.0,20466.0,6519,4,0.25,3.725000000000364,True,2025-01-10 05:00:00,5.0,2025-01-10,False,False
2025-01-10 09:00:00+00:00,20466.5,20534.0,20426.0,20526.0,10752,4,1.0,0.9000000000014552,True,2025-01-10 09:00:00,9.0,2025-01-10,True,False
